0.076438	16.333697	2.482807	0.799908
0.076575	16.344295	2.484413	0.801471
0.076712	16.354920	2.486023	0.803035
0.076849	16.365575	2.487637	0.804600
0.076986	16.376261	2.489257	0.806165
0.077123	16.386981	2.490881	0.807730
0.077260	16.397737	2.492511	0.809296
0.077397	16.408532	2.494147	0.810862
0.077534	16.419368	2.495789	0.812428
0.077671	16.430248	2.497437	0.813995
0.077808	16.441173	2.499092	0.815562
0.077945	16.452145	2.500755	0.817130
0.078082	16.463169	2.502425	0.818698
0.078219	16.474244	2.504103	0.820267
0.078356	16.485375	2.505790	0.821836
0.078493	16.496563	2.507485	0.823405
0.078630	16.507810	2.509189	0.824975
0.078767	16.519120	2.510903	0.826545
0.078904	16.530493	2.512626	0.828115
0.079041	16.541933	2.514360	0.829686
0.079178	16.553443	2.516103	0.831257
0.079315	16.565023	2.517858	0.832829
0.079452	16.576677	2.519624	0.834401
0.079589	16.588406	2.521401	0.835973
0.079726	16.600214	2.523190	0.837546
0.079863	16.612103	2.524991	0.839119
0.080000	16.624074	2.526805	0.840693
0.080137	16.636117	2.528630	0.842267
0.080274	16.648220	2.530463	0.843841
0.080411	16.660381	2.532306	0.845416
0.080548	16.672599	2.534157	0.846992
0.080685	16.684873	2.536017	0.848567
0.080822	16.697202	2.537885	0.850144
0.080959	16.709584	2.539761	0.851720
0.081096	16.722020	2.541645	0.853297
0.081233	16.734507	2.543537	0.854875
0.081370	16.747046	2.545436	0.856453
0.081507	16.759633	2.547343	0.858031
0.081644	16.772270	2.549258	0.859610
0.081781	16.784954	2.551180	0.861189
0.081918	16.797685	2.553108	0.862769
0.082055	16.810461	2.555044	0.864349
0.082192	16.823281	2.556986	0.865929
0.082329	16.836145	2.558935	0.867510
0.082466	16.849051	2.560890	0.869091
0.082603	16.861998	2.562852	0.870673
0.082740	16.874986	2.564819	0.872255
0.082877	16.888012	2.566793	0.873838
0.083014	16.901077	2.568772	0.875421
0.083151	16.914178	2.570757	0.877005
0.083288	16.927316	2.572747	0.878588
0.083425	16.940488	2.574743	0.880173
0.083562	16.953694	2.576743	0.881757
0.083699	16.966933	2.578749	0.883343
0.083836	16.980204	2.580759	0.884928
0.083973	16.993505	2.582774	0.886514
0.084110	17.006836	2.584794	0.888100
0.084247	17.020196	2.586818	0.889687
0.084384	17.033583	2.588846	0.891274
0.084521	17.046996	2.590878	0.892862
0.084658	17.060435	2.592913	0.894450
0.084795	17.073898	2.594953	0.896038
0.084932	17.087384	2.596996	0.897627
0.085068	17.100893	2.599042	0.899216
0.085205	17.114423	2.601092	0.900806
0.085342	17.127972	2.603144	0.902396
0.085479	17.141541	2.605200	0.903986
0.085616	17.155128	2.607258	0.905577
0.085753	17.168731	2.609319	0.907168
0.085890	17.182351	2.611382	0.908760
0.086027	17.195985	2.613447	0.910352
0.086164	17.209633	2.615515	0.911945
0.086301	17.223294	2.617584	0.913537
0.086438	17.236966	2.619655	0.915131
0.086575	17.250649	2.621728	0.916724
0.086712	17.264341	2.623802	0.918318
0.086849	17.278042	2.625877	0.919913
0.086986	17.291750	2.627953	0.921507
0.087123	17.305465	2.630031	0.923102
0.087260	17.319185	2.632109	0.924698
0.087397	17.332909	2.634188	0.926294
0.087534	17.346636	2.636267	0.927890
0.087671	17.360365	2.638347	0.929487
0.087808	17.374096	2.640427	0.931084
0.087945	17.387826	2.642506	0.932682
0.088082	17.401556	2.644586	0.934279
0.088219	17.415283	2.646665	0.935878
0.088356	17.429007	2.648744	0.937476
0.088493	17.442727	2.650822	0.939075
0.088630	17.456441	2.652899	0.940675
0.088767	17.470149	2.654975	0.942274
0.088904	17.483850	2.657051	0.943875
0.089041	17.497542	2.659125	0.945475
0.089178	17.511225	2.661197	0.947076
0.089315	17.524897	2.663268	0.948677
0.089452	17.538557	2.665337	0.950279
0.089589	17.552205	2.667404	0.951881
0.089726	17.565839	2.669469	0.953483
0.089863	17.579459	2.671532	0.955086
0.090000	17.593062	2.673592	0.956689
0.090137	17.606664	2.675652	0.958292
0.090274	17.620280	2.677714	0.959896
0.090411	17.633910	2.679779	0.961501
0.090548	17.647553	2.681845	0.963106
0.090685	17.661209	2.683913	0.964711
