0.539535	138.131740	24.659385	7.034574
0.539767	138.147345	24.662125	7.037588
0.540000	138.162946	24.664864	7.040602
0.540233	138.178545	24.667603	7.043615
0.540465	138.194141	24.670341	7.046628
0.540698	138.209734	24.673079	7.049640
0.540930	138.225325	24.675817	7.052651
0.541163	138.240913	24.678554	7.055662
0.541395	138.256499	24.681290	7.058673
0.541628	138.272081	24.684026	7.061683
0.541860	138.287662	24.686762	7.064692
0.542093	138.303239	24.689497	7.067701
0.542326	138.318814	24.692231	7.070710
0.542558	138.334386	24.694965	7.073718
0.542791	138.349956	24.697699	7.076725
0.543023	138.365522	24.700432	7.079732
0.543256	138.381087	24.703165	7.082738
0.543488	138.396648	24.705897	7.085744
0.543721	138.412207	24.708629	7.088749
0.543953	138.427763	24.711360	7.091754
0.544186	138.443316	24.714091	7.094758
0.544419	138.458867	24.716821	7.097762
0.544651	138.474414	24.719551	7.100765
0.544884	138.489959	24.722281	7.103768
0.545116	138.505502	24.725009	7.106770
0.545349	138.521041	24.727738	7.109771
0.545581	138.536578	24.730466	7.112772
0.545814	138.552112	24.733193	7.115773
0.546047	138.567644	24.735920	7.118773
0.546279	138.583172	24.738646	7.121772
0.546512	138.598698	24.741372	7.124771
0.546744	138.614221	24.744098	7.127769
0.546977	138.629741	24.746823	7.130767
0.547209	138.645259	24.749547	7.133764
0.547442	138.660773	24.752271	7.136761
0.547674	138.676285	24.754994	7.139757
0.547907	138.691794	24.757717	7.142753
0.548140	138.707300	24.760440	7.145748
0.548372	138.722804	24.763162	7.148742
0.548605	138.738304	24.765883	7.151736
0.548837	138.753802	24.768604	7.154729
0.549070	138.769297	24.771324	7.157722
0.549302	138.784789	24.774044	7.160715
0.549535	138.800278	24.776764	7.163706
0.549767	138.815765	24.779483	7.166697
0.550000	138.831248	24.782201	7.169688
0.550233	138.846729	24.784919	7.172678
0.550465	138.862207	24.787636	7.175668
0.550698	138.877682	24.790353	7.178657
0.550930	138.893155	24.793070	7.181645
0.551163	138.908624	24.795786	7.184633
0.551395	138.924092	24.798501	7.187621
0.551628	138.939556	24.801216	7.190607
0.551860	138.955018	24.803931	7.193594
0.552093	138.970477	24.806645	7.196580
0.552326	138.985933	24.809358	7.199565
0.552558	139.001387	24.812072	7.202550
0.552791	139.016837	24.814784	7.205534
0.553023	139.032285	24.817496	7.208518
0.553256	139.047731	24.820208	7.211501
0.553488	139.063173	24.822919	7.214483
0.553721	139.078613	24.825630	7.217466
0.553953	139.094050	24.828340	7.220447
0.554186	139.109484	24.831049	7.223428
0.554419	139.124915	24.833759	7.226409
0.554651	139.140344	24.836467	7.229389
0.554884	139.155770	24.839175	7.232368
0.555116	139.171193	24.841883	7.235347
0.555349	139.186613	24.844590	7.238325
0.555581	139.202030	24.847297	7.241303
0.555814	139.217445	24.850003	7.244280
0.556047	139.232857	24.852709	7.247257
0.556279	139.248266	24.855414	7.250233
0.556512	139.263672	24.858119	7.253208
0.556744	139.279075	24.860823	7.256183
0.556977	139.294476	24.863527	7.259158
0.557209	139.309873	24.866230	7.262131
0.557442	139.325268	24.868932	7.265105
0.557674	139.340660	24.871635	7.268078
0.557907	139.356049	24.874336	7.271050
0.558140	139.371435	24.877037	7.274021
0.558372	139.386818	24.879738	7.276992
0.558605	139.402199	24.882438	7.279963
0.558837	139.417576	24.885138	7.282933
0.559070	139.432951	24.887837	7.285902
0.559302	139.448322	24.890535	7.288871
0.559535	139.463691	24.893233	7.291839
0.559767	139.479057	24.895931	7.294807
0.560000	139.494420	24.898628	7.297774
0.560233	139.509780	24.901325	7.300741
0.560465	139.525138	24.904021	7.303707
0.560698	139.540492	24.906716	7.306672
0.560930	139.555844	24.909411	7.309637
0.561163	139.571193	24.912106	7.312601
0.561395	139.586540	24.914800	7.315565
0.561628	139.601883	24.917493	7.318528
0.561860	139.617224	24.920187	7.321491
0.562093	139.632562	24.922879	7.324453
0.562326	139.647897	24.925571	7.327415
0.562558	139.663230	24.928263	7.330376
0.562791	139.678559	24.930954	7.333337
0.563023	139.693886	24.933645	7.336297
0.563256	139.709210	24.936335	7.339256
0.563488	139.724531	24.939024	7.342215
0.563721	139.739850	24.941713	7.345174
0.563953	139.755165	24.944402	7.348131
0.564186	139.770478	24.947090	7.351089
0.564419	139.785788	24.949778	7.354045
0.564651	139.801095	24.952465	7.357002
0.564884	139.816399	24.955151	7.359957
0.565116	139.831700	24.957837	7.362912
0.565349	139.846999	24.960523	7.365867
0.565581	139.862294	24.963208	7.368821
0.565814	139.877587	24.965893	7.371774
0.566047	139.892877	24.968577	7.374727
0.566279	139.908164	24.971260	7.377679
0.566512	139.923448	24.973943	7.380631
0.566744	139.938729	24.976626	7.383582
0.566977	139.954007	24.979308	7.386532
0.567209	139.969283	24.981989	7.389482
0.567442	139.984555	24.984670	7.392432
0.567674	139.999825	24.987351	7.395381
0.567907	140.015092	24.990031	7.398329
0.568140	140.030355	24.992710	7.401277
0.568372	140.045616	24.995389	7.404224
0.568605	140.060874	24.998068	7.407170
0.568837	140.076129	25.000745	7.410116
0.569070	140.091381	25.003423	7.413062
0.569302	140.106630	25.006100	7.416007
0.569535	140.121877	25.008776	7.418951
0.569767	140.137120	25.011452	7.421895
0.570000	140.152360	25.014127	7.424838
0.570233	140.167597	25.016802	7.427781
0.570465	140.182832	25.019476	7.430723
0.570698	140.198064	25.022150	7.433664
0.570930	140.213293	25.024823	7.436605
0.571163	140.228519	25.027496	7.439546
0.571395	140.243742	25.030168	7.442485
0.571628	140.258962	25.032840	7.445425
0.571860	140.274180	25.035511	7.448363
0.572093	140.289395	25.038182	7.451302
0.572326	140.304607	25.040852	7.454239
0.572558	140.319816	25.043522	7.457176
0.572791	140.335022	25.046191	7.460113
0.573023	140.350225	25.048860	7.463049
0.573256	140.365426	25.051528	7.465984
0.573488	140.380623	25.054196	7.468919
0.573721	140.395818	25.056863	7.471854
0.573953	140.411010	25.059529	7.474787
0.574186	140.426199	25.062196	7.477720
0.574419	140.441385	25.064861	7.480653
0.574651	140.456569	25.067526	7.483585
0.574884	140.471749	25.070191	7.486517
0.575116	140.486926	25.072855	7.489448
0.575349	140.502101	25.075519	7.492378
0.575581	140.517272	25.078182	7.495308
0.575814	140.532441	25.080845	7.498237
0.576047	140.547607	25.083507	7.501166
0.576279	140.562770	25.086168	7.504094
0.576512	140.577930	25.088829	7.507021
0.576744	140.593087	25.091490	7.509948
0.576977	140.608241	25.094150	7.512875
0.577209	140.623392	25.096809	7.515800
0.577442	140.638540	25.099468	7.518726
0.577674	140.653686	25.102127	7.521650
0.577907	140.668828	25.104784	7.524574
0.578140	140.683967	25.107442	7.527498
0.578372	140.699104	25.110099	7.530421
0.578605	140.714237	25.112755	7.533343
0.578837	140.729367	25.115411	7.536265
0.579070	140.744495	25.118066	7.539186
0.579302	140.759619	25.120721	7.542107
0.579535	140.774741	25.123375	7.545027
0.579767	140.789859	25.126029	7.547946
0.580000	140.804975	25.128682	7.550865
0.580233	140.820088	25.131335	7.553783
0.580465	140.835197	25.133987	7.556701
0.580698	140.850304	25.136638	7.559618
0.580930	140.865408	25.139290	7.562535
0.581163	140.880509	25.141940	7.565451
0.581395	140.895608	25.144590	7.568366
0.581628	140.910703	25.147240	7.571281
0.581860	140.925796	25.149889	7.574196
0.582093	140.940885	25.152538	7.577109
0.582326	140.955972	25.155186	7.580023
0.582558	140.971056	25.157833	7.582935
0.582791	140.986137	25.160480	7.585847
0.583023	141.001215	25.163127	7.588759
0.583256	141.016290	25.165773	7.591670
0.583488	141.031363	25.168419	7.594580
0.583721	141.046432	25.171064	7.597490
0.583953	141.061499	25.173708	7.600399
0.584186	141.076562	25.176352	7.603308
0.584419	141.091623	25.178996	7.606216
0.584651	141.106680	25.181638	7.609124
0.584884	141.121735	25.184281	7.612031
0.585116	141.136787	25.186923	7.614937
0.585349	141.151836	25.189564	7.617843
0.585581	141.166882	25.192205	7.620748
0.585814	141.181925	25.194845	7.623653
0.586047	141.196965	25.197485	7.626557
0.586279	141.212002	25.200124	7.629460
0.586512	141.227036	25.202763	7.632363
0.586744	141.242067	25.205401	7.635266
0.586977	141.257095	25.208039	7.638168
0.587209	141.272121	25.210676	7.641069
0.587442	141.287143	25.213313	7.643969
0.587674	141.302162	25.215949	7.646869
0.587907	141.317178	25.218585	7.649769
0.588140	141.332191	25.221220	7.652668
0.588372	141.347202	25.223854	7.655566
0.588605	141.362209	25.226488	7.658464
0.588837	141.377213	25.229122	7.661361
0.589070	141.392214	25.231755	7.664258
0.589302	141.407213	25.234387	7.667154
0.589535	141.422208	25.237019	7.670049
0.589767	141.437200	25.239650	7.672944
0.590000	141.452189	25.242281	7.675838
0.590233	141.467175	25.244911	7.678732
0.590465	141.482158	25.247541	7.681625
0.590698	141.497139	25.250170	7.684517
0.590930	141.512116	25.252799	7.687409
0.591163	141.527091	25.255427	7.690301
0.591395	141.542062	25.258055	7.693191
0.591628	141.557031	25.260682	7.696082
0.591860	141.571997	25.263309	7.698971
0.592093	141.586960	25.265935	7.701860
0.592326	141.601920	25.268560	7.704749
0.592558	141.616877	25.271185	7.707637
0.592791	141.631831	25.273810	7.710524
0.593023	141.646782	25.276434	7.713411
0.593256	141.661730	25.279057	7.716298
0.593488	141.676676	25.281680	7.719183
0.593721	141.691618	25.284303	7.722068
0.593953	141.706557	25.286925	7.724953
0.594186	141.721494	25.289546	7.727837
0.594419	141.736427	25.292167	7.730720
0.594651	141.751358	25.294788	7.733603
0.594884	141.766285	25.297407	7.736485
0.595116	141.781210	25.300027	7.739367
0.595349	141.796132	25.302646	7.742248
0.595581	141.811050	25.305264	7.745129
0.595814	141.825966	25.307882	7.748009
0.596047	141.840878	25.310499	7.750888
0.596279	141.855788	25.313115	7.753767
0.596512	141.870695	25.315732	7.756645
0.596744	141.885598	25.318347	7.759522
0.596977	141.900499	25.320962	7.762400
0.597209	141.915397	25.323577	7.765276
0.597442	141.930291	25.326191	7.768152
0.597674	141.945183	25.328804	7.771027
0.597907	141.960072	25.331417	7.773902
0.598140	141.974957	25.334030	7.776776
0.598372	141.989840	25.336642	7.779649
0.598605	142.004719	25.339253	7.782522
0.598837	142.019596	25.341864	7.785394
0.599070	142.034469	25.344474	7.788266
0.599302	142.049340	25.347084	7.791137
0.599535	142.064207	25.349693	7.794008
0.599767	142.079072	25.352302	7.796878
0.600000	142.093933	25.354910	7.799747
0.600233	142.108791	25.357518	7.802616
0.600465	142.123647	25.360125	7.805484
0.600698	142.138499	25.362731	7.808352
0.600930	142.153349	25.365337	7.811219
0.601163	142.168195	25.367943	7.814085
0.601395	142.183039	25.370548	7.816951
0.601628	142.197880	25.373152	7.819816
0.601860	142.212717	25.375756	7.822681
0.602093	142.227552	25.378360	7.825545
0.602326	142.242384	25.380963	7.828409
0.602558	142.257213	25.383565	7.831272
0.602791	142.272039	25.386167	7.834134
0.603023	142.286862	25.388769	7.836996
0.603256	142.301682	25.391369	7.839857
0.603488	142.316499	25.393970	7.842718
0.603721	142.331313	25.396570	7.845578
0.603953	142.346124	25.399169	7.848437
0.604186	142.360932	25.401768	7.851296
0.604419	142.375737	25.404366	7.854155
0.604651	142.390539	25.406964	7.857012
0.604884	142.405338	25.409561	7.859870
0.605116	142.420135	25.412157	7.862726
0.605349	142.434928	25.414753	7.865582
0.605581	142.449718	25.417349	7.868438
0.605814	142.464505	25.419944	7.871292
0.606047	142.479289	25.422539	7.874147
0.606279	142.494070	25.425133	7.877000
0.606512	142.508848	25.427726	7.879853
0.606744	142.523623	25.430319	7.882706
0.606977	142.538395	25.432911	7.885558
0.607209	142.553164	25.435503	7.888409
0.607442	142.567930	25.438094	7.891260
0.607674	142.582693	25.440685	7.894110
0.607907	142.597453	25.443275	7.896960
0.608140	142.612210	25.445865	7.899809
0.608372	142.626964	25.448454	7.902657
0.608605	142.641715	25.451043	7.905505
0.608837	142.656462	25.453631	7.908352
0.609070	142.671207	25.456218	7.911199
0.609302	142.685949	25.458805	7.914045
0.609535	142.700687	25.461392	7.916890
0.609767	142.715423	25.463978	7.919735
0.610000	142.730155	25.466563	7.922579
0.610233	142.744884	25.469148	7.925423
0.610465	142.759611	25.471732	7.928266
0.610698	142.774334	25.474316	7.931108
0.610930	142.789055	25.476899	7.933950
0.611163	142.803772	25.479482	7.936791
0.611395	142.818487	25.482064	7.939632
0.611628	142.833199	25.484646	7.942472
0.611860	142.847907	25.487227	7.945312
0.612093	142.862613	25.489807	7.948151
0.612326	142.877316	25.492388	7.950989
0.612558	142.892015	25.494967	7.953827
0.612791	142.906712	25.497546	7.956665
0.613023	142.921406	25.500125	7.959501
0.613256	142.936097	25.502703	7.962337
0.613488	142.950784	25.505280	7.965173
0.613721	142.965469	25.507857	7.968008
0.613953	142.980151	25.510433	7.970842
0.614186	142.994830	25.513009	7.973676
0.614419	143.009505	25.515584	7.976509
0.614651	143.024178	25.518159	7.979342
0.614884	143.038848	25.520734	7.982174
0.615116	143.053514	25.523307	7.985005
0.615349	143.068178	25.525880	7.987836
0.615581	143.082839	25.528453	7.990666
0.615814	143.097496	25.531025	7.993496
0.616047	143.112151	25.533597	7.996325
0.616279	143.126803	25.536168	7.999154
0.616512	143.141451	25.538738	8.001982
0.616744	143.156097	25.541308	8.004809
0.616977	143.170739	25.543878	8.007636
0.617209	143.185378	25.546447	8.010462
0.617442	143.200015	25.549015	8.013287
0.617674	143.214648	25.551583	8.016112
0.617907	143.229278	25.554150	8.018937
0.618140	143.243906	25.556717	8.021760
0.618372	143.258530	25.559283	8.024584
0.618605	143.273151	25.561849	8.027406
0.618837	143.287769	25.564414	8.030228
0.619070	143.302384	25.566978	8.033049
0.619302	143.316996	25.569542	8.035870
0.619535	143.331605	25.572106	8.038690
0.619767	143.346210	25.574669	8.041510
0.620000	143.360813	25.577231	8.044329
0.620233	143.375413	25.579793	8.047147
0.620465	143.390009	25.582354	8.049965
0.620698	143.404603	25.584915	8.052782
0.620930	143.419194	25.587475	8.055599
0.621163	143.433781	25.590035	8.058415
0.621395	143.448366	25.592594	8.061231
0.621628	143.462948	25.595153	8.064045
0.621860	143.477526	25.597711	8.066860
0.622093	143.492102	25.600269	8.069674
0.622326	143.506675	25.602826	8.072487
0.622558	143.521245	25.605382	8.075299
0.622791	143.535811	25.607938	8.078111
0.623023	143.550375	25.610494	8.080923
0.623256	143.564936	25.613049	8.083733
0.623488	143.579494	25.615603	8.086544
0.623721	143.594048	25.618157	8.089353
0.623953	143.608600	25.620710	8.092162
0.624186	143.623149	25.623263	8.094971
0.624419	143.637694	25.625815	8.097779
0.624651	143.652237	25.628367	8.100586
0.624884	143.666776	25.630918	8.103393
0.625116	143.681313	25.633469	8.106199
0.625349	143.695846	25.636019	8.109004
0.625581	143.710377	25.638569	8.111809
0.625814	143.724904	25.641118	8.114614
0.626047	143.739429	25.643667	8.117417
0.626279	143.753950	25.646215	8.120220
0.626512	143.768468	25.648762	8.123023
0.626744	143.782984	25.651309	8.125825
0.626977	143.797496	25.653855	8.128626
0.627209	143.812005	25.656401	8.131427
0.627442	143.826511	25.658946	8.134227
0.627674	143.841014	25.661491	8.137027
0.627907	143.855514	25.664035	8.139826
0.628140	143.870011	25.666579	8.142624
0.628372	143.884505	25.669122	8.145422
0.628605	143.898996	25.671665	8.148219
0.628837	143.913483	25.674207	8.151016
0.629070	143.927968	25.676748	8.153812
0.629302	143.942450	25.679289	8.156607
0.629535	143.956928	25.681830	8.159402
0.629767	143.971404	25.684370	8.162196
0.630000	143.985876	25.686909	8.164990
0.630233	144.000345	25.689448	8.167783
0.630465	144.014812	25.691986	8.170575
0.630698	144.029275	25.694524	8.173367
0.630930	144.043735	25.697061	8.176159
0.631163	144.058193	25.699598	8.178949
0.631395	144.072647	25.702134	8.181739
0.631628	144.087098	25.704669	8.184529
0.631860	144.101546	25.707205	8.187318
0.632093	144.115992	25.709739	8.190106
0.632326	144.130434	25.712273	8.192894
0.632558	144.144873	25.714807	8.195681
0.632791	144.159310	25.717340	8.198468
0.633023	144.173743	25.719872	8.201254
0.633256	144.188173	25.722404	8.204039
0.633488	144.202600	25.724935	8.206824
0.633721	144.217024	25.727466	8.209609
0.633953	144.231446	25.729996	8.212392
0.634186	144.245864	25.732526	8.215175
0.634419	144.260279	25.735055	8.217958
0.634651	144.274691	25.737584	8.220740
0.634884	144.289100	25.740112	8.223521
0.635116	144.303506	25.742640	8.226302
0.635349	144.317909	25.745167	8.229082
0.635581	144.332309	25.747693	8.231861
0.635814	144.346706	25.750219	8.234640
0.636047	144.361100	25.752745	8.237419
0.636279	144.375490	25.755270	8.240197
0.636512	144.389878	25.757794	8.242974
0.636744	144.404263	25.760318	8.245750
0.636977	144.418644	25.762841	8.248526
0.637209	144.433023	25.765364	8.251302
0.637442	144.447399	25.767886	8.254077
0.637674	144.461771	25.770408	8.256851
0.637907	144.476140	25.772929	8.259624
0.638140	144.490507	25.775450	8.262397
0.638372	144.504870	25.777970	8.265170
0.638605	144.519230	25.780489	8.267942
0.638837	144.533587	25.783008	8.270713
0.639070	144.547941	25.785527	8.273483
0.639302	144.562292	25.788045	8.276254
0.639535	144.576640	25.790562	8.279023
0.639767	144.590985	25.793079	8.281792
0.640000	144.605327	25.795595	8.284560
0.640233	144.619666	25.798111	8.287328
0.640465	144.634001	25.800626	8.290095
0.640698	144.648334	25.803141	8.292861
0.640930	144.662664	25.805655	8.295627
0.641163	144.676991	25.808168	8.298392
0.641395	144.691314	25.810681	8.301157
0.641628	144.705635	25.813194	8.303921
0.641860	144.719953	25.815706	8.306685
0.642093	144.734267	25.818217	8.309448
0.642326	144.748579	25.820728	8.312210
0.642558	144.762888	25.823239	8.314972
0.642791	144.777193	25.825748	8.317733
0.643023	144.791496	25.828258	8.320494
0.643256	144.805795	25.830767	8.323254
0.643488	144.820092	25.833275	8.326013
0.643721	144.834386	25.835783	8.328772
0.643953	144.848676	25.838290	8.331530
0.644186	144.862964	25.840796	8.334288
0.644419	144.877248	25.843303	8.337045
0.644651	144.891529	25.845808	8.339801
0.644884	144.905808	25.848313	8.342557
0.645116	144.920083	25.850818	8.345313
0.645349	144.934355	25.853322	8.348067
0.645581	144.948625	25.855825	8.350821
0.645814	144.962891	25.858328	8.353575
0.646047	144.977154	25.860830	8.356328
0.646279	144.991414	25.863332	8.359080
0.646512	145.005671	25.865833	8.361832
0.646744	145.019925	25.868334	8.364583
0.646977	145.034176	25.870834	8.367334
0.647209	145.048424	25.873334	8.370084
0.647442	145.062669	25.875833	8.372833
0.647674	145.076911	25.878332	8.375582
0.647907	145.091150	25.880830	8.378330
0.648140	145.105386	25.883327	8.381078
0.648372	145.119618	25.885824	8.383825
0.648605	145.133848	25.888321	8.386571
0.648837	145.148074	25.890817	8.389317
0.649070	145.162298	25.893312	8.392062
0.649302	145.176518	25.895807	8.394807
0.649535	145.190736	25.898301	8.397551
0.649767	145.204950	25.900795	8.400294
0.650000	145.219161	25.903288	8.403037
0.650233	145.233369	25.905781	8.405779
0.650465	145.247574	25.908273	8.408521
0.650698	145.261776	25.910764	8.411262
0.650930	145.275976	25.913255	8.414002
0.651163	145.290172	25.915746	8.416742
0.651395	145.304365	25.918236	8.419482
0.651628	145.318555	25.920725	8.422220
0.651860	145.332742	25.923214	8.424959
0.652093	145.346926	25.925703	8.427696
0.652326	145.361107	25.928191	8.430433
0.652558	145.375285	25.930678	8.433169
0.652791	145.389460	25.933165	8.435905
0.653023	145.403632	25.935651	8.438641
0.653256	145.417801	25.938137	8.441375
0.653488	145.431967	25.940622	8.444109
0.653721	145.446130	25.943107	8.446843
0.653953	145.460290	25.945591	8.449576
0.654186	145.474447	25.948074	8.452308
0.654419	145.488601	25.950557	8.455039
0.654651	145.502752	25.953040	8.457771
0.654884	145.516900	25.955522	8.460501
0.655116	145.531044	25.958003	8.463231
0.655349	145.545186	25.960484	8.465960
0.655581	145.559325	25.962965	8.468689
0.655814	145.573461	25.965445	8.471417
0.656047	145.587593	25.967924	8.474145
0.656279	145.601723	25.970403	8.476872
0.656512	145.615849	25.972881	8.479598
0.656744	145.629973	25.975359	8.482324
0.656977	145.644094	25.977836	8.485049
0.657209	145.658211	25.980312	8.487774
0.657442	145.672325	25.982789	8.490498
0.657674	145.686437	25.985264	8.493221
0.657907	145.700545	25.987739	8.495944
0.658140	145.714650	25.990214	8.498666
0.658372	145.728753	25.992688	8.501388
0.658605	145.742852	25.995161	8.504109
0.658837	145.756948	25.997634	8.506830
0.659070	145.771041	26.000106	8.509549
0.659302	145.785131	26.002578	8.512269
0.659535	145.799218	26.005049	8.514987
0.659767	145.813302	26.007520	8.517705
0.660000	145.827383	26.009990	8.520423
0.660233	145.841461	26.012460	8.523140
0.660465	145.855536	26.014929	8.525856
0.660698	145.869608	26.017397	8.528572
0.660930	145.883676	26.019865	8.531287
0.661163	145.897742	26.022333	8.534002
0.661395	145.911805	26.024800	8.536716
0.661628	145.925865	26.027266	8.539429
0.661860	145.939922	26.029732	8.542142
0.662093	145.953976	26.032197	8.544854
0.662326	145.968026	26.034662	8.547566
0.662558	145.982074	26.037127	8.550277
0.662791	145.996119	26.039590	8.552987
0.663023	146.010161	26.042054	8.555697
0.663256	146.024200	26.044516	8.558407
0.663488	146.038235	26.046979	8.561115
0.663721	146.052268	26.049440	8.563824
0.663953	146.066298	26.051901	8.566531
0.664186	146.080325	26.054362	8.569238
0.664419	146.094348	26.056822	8.571945
0.664651	146.108369	26.059281	8.574650
0.664884	146.122387	26.061740	8.577356
0.665116	146.136402	26.064199	8.580060
0.665349	146.150413	26.066657	8.582764
0.665581	146.164422	26.069114	8.585468
0.665814	146.178427	26.071571	8.588171
0.666047	146.192430	26.074027	8.590873
0.666279	146.206430	26.076483	8.593575
0.666512	146.220426	26.078938	8.596276
0.666744	146.234420	26.081393	8.598976
0.666977	146.248410	26.083847	8.601676
0.667209	146.262398	26.086301	8.604376
0.667442	146.276382	26.088754	8.607074
0.667674	146.290364	26.091207	8.609773
0.667907	146.304342	26.093659	8.612470
0.668140	146.318317	26.096110	8.615167
0.668372	146.332290	26.098561	8.617864
0.668605	146.346259	26.101012	8.620559
0.668837	146.360225	26.103461	8.623255
0.669070	146.374188	26.105911	8.625949
0.669302	146.388149	26.108360	8.628643
0.669535	146.402106	26.110808	8.631337
0.669767	146.416060	26.113256	8.634030
0.670000	146.430011	26.115703	8.636722
0.670233	146.443959	26.118150	8.639414
0.670465	146.457904	26.120596	8.642105
0.670698	146.471846	26.123042	8.644795
0.670930	146.485785	26.125487	8.647485
0.671163	146.499721	26.127931	8.650175
0.671395	146.513655	26.130375	8.652864
0.671628	146.527585	26.132819	8.655552
0.671860	146.541512	26.135262	8.658239
0.672093	146.555436	26.137704	8.660926
0.672326	146.569357	26.140146	8.663613
0.672558	146.583275	26.142588	8.666299
0.672791	146.597190	26.145029	8.668984
0.673023	146.611102	26.147469	8.671669
0.673256	146.625012	26.149909	8.674353
0.673488	146.638918	26.152348	8.677037
0.673721	146.652821	26.154787	8.679720
0.673953	146.666721	26.157225	8.682402
0.674186	146.680618	26.159663	8.685084
0.674419	146.694512	26.162100	8.687765
0.674651	146.708404	26.164537	8.690446
0.674884	146.722292	26.166973	8.693126
0.675116	146.736177	26.169409	8.695805
0.675349	146.750059	26.171844	8.698484
0.675581	146.763938	26.174278	8.701163
0.675814	146.777814	26.176712	8.703840
0.676047	146.791688	26.179146	8.706518
0.676279	146.805558	26.181579	8.709194
0.676512	146.819425	26.184011	8.711870
0.676744	146.833289	26.186443	8.714546
0.676977	146.847150	26.188875	8.717220
0.677209	146.861008	26.191305	8.719895
0.677442	146.874864	26.193736	8.722568
0.677674	146.888716	26.196165	8.725241
0.677907	146.902565	26.198595	8.727914
0.678140	146.916411	26.201023	8.730586
0.678372	146.930254	26.203452	8.733257
0.678605	146.944094	26.205879	8.735928
0.678837	146.957931	26.208306	8.738598
0.679070	146.971766	26.210733	8.741268
0.679302	146.985597	26.213159	8.743937
0.679535	146.999425	26.215585	8.746605
0.679767	147.013250	26.218010	8.749273
0.680000	147.027072	26.220434	8.751940
0.680233	147.040891	26.222858	8.754607
0.680465	147.054707	26.225281	8.757273
0.680698	147.068520	26.227704	8.759938
0.680930	147.082331	26.230127	8.762603
0.681163	147.096138	26.232548	8.765267
0.681395	147.109942	26.234970	8.767931
0.681628	147.123743	26.237390	8.770594
0.681860	147.137542	26.239811	8.773257
0.682093	147.151337	26.242230	8.775919
0.682326	147.165129	26.244650	8.778580
0.682558	147.178919	26.247068	8.781241
0.682791	147.192705	26.249486	8.783902
0.683023	147.206489	26.251904	8.786561
0.683256	147.220269	26.254321	8.789220
0.683488	147.234047	26.256738	8.791879
0.683721	147.247821	26.259154	8.794537
0.683953	147.261593	26.261569	8.797194
0.684186	147.275361	26.263984	8.799851
0.684419	147.289127	26.266399	8.802507
0.684651	147.302890	26.268812	8.805163
0.684884	147.316649	26.271226	8.807818
0.685116	147.330406	26.273639	8.810473
0.685349	147.344160	26.276051	8.813127
0.685581	147.357910	26.278463	8.815780
0.685814	147.371658	26.280874	8.818433
0.686047	147.385403	26.283285	8.821085
0.686279	147.399145	26.285695	8.823737
0.686512	147.412884	26.288105	8.826388
0.686744	147.426619	26.290514	8.829038
0.686977	147.440352	26.292923	8.831688
0.687209	147.454082	26.295331	8.834337
0.687442	147.467809	26.297739	8.836986
0.687674	147.481533	26.300146	8.839634
0.687907	147.495254	26.302552	8.842282
0.688140	147.508972	26.304958	8.844929
0.688372	147.522687	26.307364	8.847575
0.688605	147.536399	26.309769	8.850221
0.688837	147.550108	26.312173	8.852866
0.689070	147.563814	26.314577	8.855511
0.689302	147.577517	26.316981	8.858155
0.689535	147.591218	26.319384	8.860799
0.689767	147.604915	26.321786	8.863442
0.690000	147.618609	26.324188	8.866084
0.690233	147.632300	26.326589	8.868726
0.690465	147.645988	26.328990	8.871367
0.690698	147.659674	26.331390	8.874008
0.690930	147.673356	26.333790	8.876648
0.691163	147.687036	26.336190	8.879287
0.691395	147.700712	26.338588	8.881926
0.691628	147.714386	26.340987	8.884565
0.691860	147.728056	26.343384	8.887202
0.692093	147.741724	26.345781	8.889840
0.692326	147.755388	26.348178	8.892476
0.692558	147.769050	26.350574	8.895112
0.692791	147.782709	26.352970	8.897748
0.693023	147.796365	26.355365	8.900383
0.693256	147.810017	26.357760	8.903017
0.693488	147.823667	26.360154	8.905651
0.693721	147.837314	26.362547	8.908284
0.693953	147.850958	26.364940	8.910917
0.694186	147.864599	26.367333	8.913549
0.694419	147.878238	26.369725	8.916180
0.694651	147.891873	26.372116	8.918811
0.694884	147.905505	26.374507	8.921442
0.695116	147.919134	26.376898	8.924071
0.695349	147.932761	26.379288	8.926701
0.695581	147.946384	26.381677	8.929329
0.695814	147.960004	26.384066	8.931957
0.696047	147.973622	26.386454	8.934585
0.696279	147.987237	26.388842	8.937212
0.696512	148.000848	26.391230	8.939838
0.696744	148.014457	26.393616	8.942464
0.696977	148.028063	26.396003	8.945089
0.697209	148.041665	26.398388	8.947714
0.697442	148.055265	26.400774	8.950338
0.697674	148.068862	26.403158	8.952961
0.697907	148.082456	26.405543	8.955584
0.698140	148.096047	26.407926	8.958207
0.698372	148.109635	26.410309	8.960828
0.698605	148.123221	26.412692	8.963450
0.698837	148.136803	26.415074	8.966070
0.699070	148.150382	26.417456	8.968690
0.699302	148.163958	26.419837	8.971310
0.699535	148.177532	26.422217	8.973929
0.699767	148.191102	26.424597	8.976547
0.700000	148.204670	26.426977	8.979165
0.700233	148.218235	26.429356	8.981782
0.700465	148.231796	26.431734	8.984399
0.700698	148.245355	26.434112	8.987015
0.700930	148.258911	26.436490	8.989631
0.701163	148.272464	26.438867	8.992245
0.701395	148.286014	26.441243	8.994860
0.701628	148.299561	26.443619	8.997474
0.701860	148.313105	26.445995	9.000087
0.702093	148.326647	26.448369	9.002700
